date,util,kind,scenario
2017-08-28,0.6841213709554411,comm,S2_fb2p0
2017-08-29,0.6835354602354802,comm,S2_fb2p0
2017-08-30,0.685226232624353,comm,S2_fb2p0
2017-08-31,0.6873464353547399,comm,S2_fb2p0
2017-09-01,0.678286526435536,comm,S2_fb2p0
2017-09-04,0.6831851831319885,comm,S2_fb2p0
2017-09-05,0.6830606700724442,comm,S2_fb2p0
2017-09-06,0.6891035722965916,comm,S2_fb2p0
2017-09-07,0.7022026177373766,comm,S2_fb2p0
2017-09-08,0.7164584284599185,comm,S2_fb2p0
2017-09-11,0.6675724930883692,comm,S2_fb2p0
2017-09-12,0.6574298103451357,comm,S2_fb2p0
2017-09-13,0.6547281519974041,comm,S2_fb2p0
2017-09-14,0.6592431478216468,comm,S2_fb2p0
2017-09-15,0.6688402942010608,comm,S2_fb2p0
2017-09-18,0.683902410703538,comm,S2_fb2p0
2017-09-19,0.6790353350686442,comm,S2_fb2p0
2017-09-20,0.6814538478439635,comm,S2_fb2p0
2017-09-21,0.6875175479266449,comm,S2_fb2p0
2017-09-22,0.7014870071149152,comm,S2_fb2p0
2017-10-09,0.6886334539186372,comm,S2_fb2p0
2017-10-10,0.7019533045136914,comm,S2_fb2p0
2017-10-11,0.7200659408527033,comm,S2_fb2p0
2017-10-12,0.7252201441155167,comm,S2_fb2p0
2017-10-13,0.7337226168065322,comm,S2_fb2p0
2017-10-23,0.7756885494567043,comm,S2_fb2p0
2017-10-24,0.7776859709043066,comm,S2_fb2p0
2017-10-25,0.7673234982159359,comm,S2_fb2p0
2017-10-26,0.7707327348730293,comm,S2_fb2p0
2017-10-27,0.7605589869433359,comm,S2_fb2p0
2017-10-30,0.6740845909855925,comm,S2_fb2p0
2017-10-31,0.6825275224744332,comm,S2_fb2p0
2017-11-01,0.6930109680697548,comm,S2_fb2p0
2017-11-02,0.6896996577327613,comm,S2_fb2p0
2017-11-03,0.6870142613034824,comm,S2_fb2p0
2017-11-20,0.8207692550631838,comm,S2_fb2p0
2017-11-21,0.8191833791061486,comm,S2_fb2p0
2017-11-22,0.8006331053560838,comm,S2_fb2p0
2017-11-23,0.8118196790053851,comm,S2_fb2p0
2017-11-24,0.8269241898265907,comm,S2_fb2p0
2017-11-27,0.8109588750022779,comm,S2_fb2p0
2017-11-28,0.8091521242833308,comm,S2_fb2p0
2017-11-29,0.8710959216802804,comm,S2_fb2p0
2017-11-30,0.873498451073237,comm,S2_fb2p0
2017-12-01,0.8903982355163065,comm,S2_fb2p0
2017-12-04,1.0970145910692302,comm,S2_fb2p0
2017-12-05,1.0848699799925574,comm,S2_fb2p0
2017-12-06,1.0780365883332381,comm,S2_fb2p0
2017-12-07,1.0669673454931128,comm,S2_fb2p0
2017-12-08,1.0670886011838143,comm,S2_fb2p0
2017-12-11,1.157293755796753,comm,S2_fb2p0
2017-12-12,1.156073407423508,comm,S2_fb2p0
2017-12-13,1.1403247000717214,comm,S2_fb2p0
2017-12-14,1.1434353583505992,comm,S2_fb2p0
2017-12-15,1.147209115553254,comm,S2_fb2p0
2017-12-18,0.9398034668549992,comm,S2_fb2p0
2017-12-19,0.9354909599477375,comm,S2_fb2p0
2017-12-20,0.9400233579416222,comm,S2_fb2p0
2017-12-21,0.9277236303225328,comm,S2_fb2p0
2017-12-22,0.9223181783114264,comm,S2_fb2p0
2017-12-25,0.80378810047572,comm,S2_fb2p0
2017-12-26,0.8152330218496637,comm,S2_fb2p0
2017-12-27,0.8198535077577638,comm,S2_fb2p0
2017-12-28,0.8205461693246406,comm,S2_fb2p0
2017-12-29,0.8147877953736753,comm,S2_fb2p0
2018-01-02,1.0546423445780644,comm,S2_fb2p0
2018-01-03,1.0459832572148033,comm,S2_fb2p0
2018-01-04,1.0448025193520694,comm,S2_fb2p0
2018-01-05,1.0406787338891312,comm,S2_fb2p0
2018-01-08,1.2963668916346596,comm,S2_fb2p0
2018-01-09,1.300188201773648,comm,S2_fb2p0
2018-01-10,1.287162307481697,comm,S2_fb2p0
2018-01-11,1.2830623042081644,comm,S2_fb2p0
2018-01-12,1.2914447873903092,comm,S2_fb2p0
2018-01-15,1.2729492302683896,comm,S2_fb2p0
2018-01-16,1.3033678961508748,comm,S2_fb2p0
2018-01-17,1.30609584733352,comm,S2_fb2p0
2018-01-18,1.2825081048461602,comm,S2_fb2p0
2018-01-19,1.2689950085957882,comm,S2_fb2p0
2018-01-22,1.1466770398122426,comm,S2_fb2p0
2018-01-23,1.1499247961271544,comm,S2_fb2p0
2018-01-24,1.1494084563816356,comm,S2_fb2p0
2018-01-25,1.1391541723903515,comm,S2_fb2p0
2018-01-26,1.1448271722997636,comm,S2_fb2p0
2018-01-29,1.127490601414128,comm,S2_fb2p0
2018-01-30,1.1164934520521201,comm,S2_fb2p0
2018-01-31,1.120000274291694,comm,S2_fb2p0
2018-02-01,1.116622277721144,comm,S2_fb2p0
2018-02-02,1.10845601569547,comm,S2_fb2p0
2018-02-05,1.2474748845174302,comm,S2_fb2p0
2018-02-06,1.2483390901795792,comm,S2_fb2p0
2018-02-07,1.2763597402838613,comm,S2_fb2p0
2018-02-08,1.2737228588025655,comm,S2_fb2p0
2018-02-09,1.2792408484741284,comm,S2_fb2p0
2018-02-12,1.3059765934553635,comm,S2_fb2p0
2018-02-13,1.306633985721194,comm,S2_fb2p0
2018-02-14,1.26285839453736,comm,S2_fb2p0
2018-02-22,1.271781704681364,comm,S2_fb2p0
2018-02-23,1.3057381360594655,comm,S2_fb2p0
2018-02-26,1.3018936850284524,comm,S2_fb2p0
2018-02-27,1.2972217869935394,comm,S2_fb2p0
2018-02-28,1.2980228627091714,comm,S2_fb2p0
2018-03-01,1.3045208012777914,comm,S2_fb2p0
2018-03-02,1.2892356861636942,comm,S2_fb2p0
2018-03-05,1.292692999097667,comm,S2_fb2p0
2018-03-06,1.2939726051073617,comm,S2_fb2p0
2018-03-07,1.2830911081428644,comm,S2_fb2p0
2018-03-08,1.2914161343660482,comm,S2_fb2p0
2018-03-09,1.3133209611399335,comm,S2_fb2p0
2018-03-12,1.2964933363355229,comm,S2_fb2p0
2018-03-13,1.2765748468655047,comm,S2_fb2p0
2018-03-14,1.281226164686151,comm,S2_fb2p0
2018-03-15,1.2884109262229708,comm,S2_fb2p0
2018-03-16,1.2819859264696063,comm,S2_fb2p0
2018-03-19,1.3139177818194605,comm,S2_fb2p0
2018-03-20,1.3021641845535858,comm,S2_fb2p0
2018-03-21,1.268356765976642,comm,S2_fb2p0
2018-03-22,1.2801393233851728,comm,S2_fb2p0
2018-03-23,1.2379989370988946,comm,S2_fb2p0
2018-03-26,1.2396684785263155,comm,S2_fb2p0
2018-03-27,1.2534097925069263,comm,S2_fb2p0
2018-03-28,1.2547532310484837,comm,S2_fb2p0
2018-03-29,1.2463185113625257,comm,S2_fb2p0
2018-03-30,1.23736578173308,comm,S2_fb2p0
2018-04-02,0.9466085115416341,comm,S2_fb2p0
2018-04-03,0.9678720725290861,comm,S2_fb2p0
2018-04-04,0.9548885116968042,comm,S2_fb2p0
2018-04-09,1.1691489307261613,comm,S2_fb2p0
2018-04-10,1.2433157961360095,comm,S2_fb2p0
2018-04-11,1.260167815589618,comm,S2_fb2p0
2018-04-12,1.2388414341379461,comm,S2_fb2p0
2018-04-13,1.2500817656857666,comm,S2_fb2p0
2018-04-16,1.071790330886545,comm,S2_fb2p0
2018-04-17,1.0942090354890441,comm,S2_fb2p0
2018-04-18,1.0906353048727484,comm,S2_fb2p0
2018-04-19,1.1748190351399863,comm,S2_fb2p0
2018-04-20,1.15140666793515,comm,S2_fb2p0
2018-05-02,0.785341205053576,comm,S2_fb2p0
2018-05-03,0.7848503722622232,comm,S2_fb2p0
2018-05-04,0.7904009089110124,comm,S2_fb2p0
2018-05-07,0.9128776110794833,comm,S2_fb2p0
2018-05-08,0.9181166046639465,comm,S2_fb2p0
2018-05-09,0.9244701517949592,comm,S2_fb2p0
2018-05-10,0.925674397410421,comm,S2_fb2p0
2018-05-11,0.9219163001088869,comm,S2_fb2p0
2018-05-14,0.920551037526516,comm,S2_fb2p0
2018-05-15,0.916529851160444,comm,S2_fb2p0
2018-05-16,0.9117569365754078,comm,S2_fb2p0
2018-05-17,0.9146604219063448,comm,S2_fb2p0
2018-05-18,0.9306337927950336,comm,S2_fb2p0
2018-05-21,0.907169301429368,comm,S2_fb2p0
2018-05-22,0.9069936811917763,comm,S2_fb2p0
2018-05-23,0.9075687319066985,comm,S2_fb2p0
2018-05-24,0.9054400095017642,comm,S2_fb2p0
2018-05-25,0.8897368956529716,comm,S2_fb2p0
2018-05-28,1.289940464766175,comm,S2_fb2p0
2018-05-29,1.2828515413642638,comm,S2_fb2p0
2018-05-30,1.2680397631359437,comm,S2_fb2p0
2018-05-31,1.2552108942663927,comm,S2_fb2p0
2018-06-01,1.2479167836703173,comm,S2_fb2p0
2018-06-19,0.809794605505163,comm,S2_fb2p0
2018-06-20,0.825874382033207,comm,S2_fb2p0
2018-06-21,0.814140122109854,comm,S2_fb2p0
2018-06-22,0.8176751200593151,comm,S2_fb2p0
2018-07-02,1.2726923189770143,comm,S2_fb2p0
2018-07-03,1.2853776914289898,comm,S2_fb2p0
2018-07-04,1.2989023064740164,comm,S2_fb2p0
2018-07-05,1.2764161778677114,comm,S2_fb2p0
2018-07-06,1.2814699454990812,comm,S2_fb2p0
2018-07-09,1.289589303858711,comm,S2_fb2p0
2018-07-10,1.2788838595832703,comm,S2_fb2p0
2018-07-11,1.2248543185304428,comm,S2_fb2p0
2018-07-12,1.2315342665141902,comm,S2_fb2p0
2018-07-13,1.217995526960414,comm,S2_fb2p0
2018-07-16,1.0316412189884216,comm,S2_fb2p0
2018-07-17,1.0495538368665116,comm,S2_fb2p0
2018-07-18,1.0506096275300743,comm,S2_fb2p0
2018-07-19,1.04001915370983,comm,S2_fb2p0
2018-07-20,1.0541781911973047,comm,S2_fb2p0
2018-07-23,1.305434575297454,comm,S2_fb2p0
2018-07-24,1.319836071322292,comm,S2_fb2p0
2018-07-25,1.3142755686284564,comm,S2_fb2p0
2018-07-26,1.28562040717264,comm,S2_fb2p0
2018-07-27,1.2779194080389957,comm,S2_fb2p0
2018-07-30,1.2926376334656469,comm,S2_fb2p0
2018-07-31,1.2787071706453832,comm,S2_fb2p0
2018-08-01,1.2578103305938375,comm,S2_fb2p0
2018-08-02,1.2408763222988886,comm,S2_fb2p0
2018-08-03,1.224126674886374,comm,S2_fb2p0
2018-08-06,1.1560225258288974,comm,S2_fb2p0
2018-08-07,1.145758838414156,comm,S2_fb2p0
2018-08-08,1.1491222822005513,comm,S2_fb2p0
2018-08-09,1.202140753178944,comm,S2_fb2p0
2018-08-10,1.2070973244916763,comm,S2_fb2p0
2018-08-13,1.2591175971285276,comm,S2_fb2p0
2018-08-14,1.2072836962346545,comm,S2_fb2p0
2018-08-15,1.21002873588778,comm,S2_fb2p0
2018-08-16,1.1977082576733185,comm,S2_fb2p0
2018-08-17,1.2088049997413717,comm,S2_fb2p0
2018-08-20,1.0188117709493556,comm,S2_fb2p0
2018-08-21,1.02598045315044,comm,S2_fb2p0
2018-08-22,1.0383236892780168,comm,S2_fb2p0
2018-08-23,1.0494557892945655,comm,S2_fb2p0
2018-08-24,1.068245068412756,comm,S2_fb2p0
2018-08-27,0.8197957198409033,comm,S2_fb2p0
2018-08-28,0.8242498795613741,comm,S2_fb2p0
2018-08-29,0.8176519273724075,comm,S2_fb2p0
2018-08-30,0.8379043295571791,comm,S2_fb2p0
2018-08-31,0.8429451569188465,comm,S2_fb2p0
2018-09-17,1.1101418526268005,comm,S2_fb2p0
2018-09-18,1.0822729823603667,comm,S2_fb2p0
2018-09-19,1.0640035989610281,comm,S2_fb2p0
2018-09-20,1.0648816823365326,comm,S2_fb2p0
2018-09-21,1.0898267896051304,comm,S2_fb2p0
2018-10-08,1.007164353609195,comm,S2_fb2p0
2018-10-09,1.0384318905204972,comm,S2_fb2p0
2018-10-10,1.0388049158383685,comm,S2_fb2p0
2018-10-11,1.011639957169277,comm,S2_fb2p0
2018-10-12,1.0566494681187764,comm,S2_fb2p0
2018-10-15,1.044376188835572,comm,S2_fb2p0
2018-10-16,1.046995229883323,comm,S2_fb2p0
2018-10-17,1.061094475937142,comm,S2_fb2p0
2018-10-18,1.0460831208535544,comm,S2_fb2p0
2018-10-19,1.0259512473500119,comm,S2_fb2p0
2018-10-22,1.0441686640341195,comm,S2_fb2p0
2018-10-23,1.0453543558681446,comm,S2_fb2p0
2018-10-24,1.0421821037576022,comm,S2_fb2p0
2018-10-25,1.0270609895560483,comm,S2_fb2p0
2018-10-26,1.0236981550976958,comm,S2_fb2p0
2018-10-29,0.9976788224035364,comm,S2_fb2p0
2018-10-30,1.0025541105489093,comm,S2_fb2p0
2018-10-31,0.9818402615119504,comm,S2_fb2p0
2018-11-01,0.9686351447316841,comm,S2_fb2p0
2018-11-02,1.0048327005663844,comm,S2_fb2p0
2018-11-05,1.1592628272064487,comm,S2_fb2p0
2018-11-06,1.1456324234074624,comm,S2_fb2p0
2018-11-07,1.1446659821617595,comm,S2_fb2p0
2018-11-08,1.1458557132932776,comm,S2_fb2p0
2018-11-09,1.1280116772349469,comm,S2_fb2p0
2018-11-12,1.1772949428241826,comm,S2_fb2p0
2018-11-13,1.1453395422620873,comm,S2_fb2p0
2018-11-14,1.1023483417156346,comm,S2_fb2p0
2018-11-15,1.1076443268013336,comm,S2_fb2p0
2018-11-16,1.093238886791119,comm,S2_fb2p0
2018-11-19,0.8644827071236522,comm,S2_fb2p0
2018-11-20,0.8608612026829168,comm,S2_fb2p0
2018-11-21,0.8409463832347163,comm,S2_fb2p0
2018-11-22,0.8550668786236922,comm,S2_fb2p0
2018-11-23,0.8644997543630863,comm,S2_fb2p0
2018-11-26,0.866581231534827,comm,S2_fb2p0
2018-11-27,0.8484605327137233,comm,S2_fb2p0
2018-11-28,0.8414077042168951,comm,S2_fb2p0
2018-11-29,0.8400060062218127,comm,S2_fb2p0
2018-11-30,0.8426523538894326,comm,S2_fb2p0
2018-12-03,0.8994972226675796,comm,S2_fb2p0
2018-12-04,0.8912921257738483,comm,S2_fb2p0
2018-12-05,0.8894309802196025,comm,S2_fb2p0
2018-12-06,0.8797222031933322,comm,S2_fb2p0
2018-12-07,0.8632828625825999,comm,S2_fb2p0
2018-12-10,0.8216570150223241,comm,S2_fb2p0
2018-12-11,0.8102254666629221,comm,S2_fb2p0
2018-12-12,0.8021574959295915,comm,S2_fb2p0
2018-12-13,0.8386176282057359,comm,S2_fb2p0
2018-12-14,0.8488982085309282,comm,S2_fb2p0
2018-12-17,0.9657860298880064,comm,S2_fb2p0
2018-12-18,0.9769804968642645,comm,S2_fb2p0
2018-12-19,0.9620041360866248,comm,S2_fb2p0
2018-12-20,0.9478533306759709,comm,S2_fb2p0
2018-12-21,0.9417662705016919,comm,S2_fb2p0
2018-12-24,1.2429220460229817,comm,S2_fb2p0
2018-12-25,1.2312917574391085,comm,S2_fb2p0
2018-12-26,1.2472068314422455,comm,S2_fb2p0
2018-12-27,1.2310597214935226,comm,S2_fb2p0
2018-12-28,1.2024244373365773,comm,S2_fb2p0
2019-01-02,1.2360295589345627,comm,S2_fb2p0
2019-01-03,1.2147285597376924,comm,S2_fb2p0
2019-01-04,1.226460460106205,comm,S2_fb2p0
2019-01-07,0.8217028785745942,comm,S2_fb2p0
2019-01-08,0.7962799991885593,comm,S2_fb2p0
2019-01-09,0.8048924825656688,comm,S2_fb2p0
2019-01-10,0.8123096271338016,comm,S2_fb2p0
2019-01-11,0.8094696856570894,comm,S2_fb2p0
2019-01-14,1.0339945958648389,comm,S2_fb2p0
2019-01-15,1.033916873897128,comm,S2_fb2p0
2019-01-16,1.0351276291823628,comm,S2_fb2p0
2019-01-17,1.0374107504998822,comm,S2_fb2p0
2019-01-18,1.0430332921226577,comm,S2_fb2p0
2019-01-21,1.0940396755041784,comm,S2_fb2p0
2019-01-22,1.0643324730178108,comm,S2_fb2p0
2019-01-23,1.076118902301359,comm,S2_fb2p0
2019-01-24,1.0889685508193558,comm,S2_fb2p0
2019-01-25,1.0815357605096565,comm,S2_fb2p0
2019-01-28,1.0982834872937473,comm,S2_fb2p0
2019-01-29,1.0724539221157607,comm,S2_fb2p0
2019-01-30,1.0681437738014767,comm,S2_fb2p0
2019-01-31,1.0647662712241412,comm,S2_fb2p0
2019-02-01,1.062179928767541,comm,S2_fb2p0
2019-02-11,1.1750290947336652,comm,S2_fb2p0
2019-02-12,1.1990432045682857,comm,S2_fb2p0
2019-02-13,1.2199416617302772,comm,S2_fb2p0
2019-02-14,1.25923310136163,comm,S2_fb2p0
2019-02-15,1.269059945796555,comm,S2_fb2p0
2019-02-18,0.7919128674887237,comm,S2_fb2p0
2019-02-19,0.8126463909074432,comm,S2_fb2p0
2019-02-20,0.824145410756857,comm,S2_fb2p0
2019-02-21,0.8185151935209829,comm,S2_fb2p0
2019-02-22,0.8162938959588252,comm,S2_fb2p0
2019-02-25,1.1628433731182353,comm,S2_fb2p0
2019-02-26,1.1455163323658806,comm,S2_fb2p0
2019-02-27,1.1463674132214352,comm,S2_fb2p0
2019-02-28,1.15004070077629,comm,S2_fb2p0
2019-03-01,1.151428919134097,comm,S2_fb2p0
2019-03-04,0.8321770410962913,comm,S2_fb2p0
2019-03-05,0.8297994051051953,comm,S2_fb2p0
2019-03-06,0.8283186714420313,comm,S2_fb2p0
2019-03-07,0.8228590548754499,comm,S2_fb2p0
2019-03-08,0.8187054057973598,comm,S2_fb2p0
2019-03-11,0.8864726236003386,comm,S2_fb2p0
2019-03-12,0.8772910790659368,comm,S2_fb2p0
2019-03-13,0.8669678890805945,comm,S2_fb2p0
2019-03-14,0.8556664739174186,comm,S2_fb2p0
2019-03-15,0.8523756958150439,comm,S2_fb2p0
2019-03-18,1.231273631675323,comm,S2_fb2p0
2019-03-19,1.2366526956611783,comm,S2_fb2p0
2019-03-20,1.2604556409205128,comm,S2_fb2p0
2019-03-21,1.2602893068224745,comm,S2_fb2p0
2019-03-22,1.250900939558589,comm,S2_fb2p0
2019-03-25,1.0365379452871477,comm,S2_fb2p0
2019-03-26,1.0354886251469773,comm,S2_fb2p0
2019-03-27,1.0400262602775499,comm,S2_fb2p0
2019-03-28,1.0274209945449837,comm,S2_fb2p0
2019-03-29,1.0109970024929449,comm,S2_fb2p0
2019-04-01,1.0117124631520473,comm,S2_fb2p0
2019-04-02,1.0234815571615772,comm,S2_fb2p0
2019-04-03,1.0671043928508885,comm,S2_fb2p0
2019-04-04,1.0787392942995468,comm,S2_fb2p0
2019-04-08,0.7341788633299952,comm,S2_fb2p0
2019-04-09,0.7312724300847572,comm,S2_fb2p0
2019-04-10,0.7342472312475292,comm,S2_fb2p0
2019-04-11,0.7301855501255281,comm,S2_fb2p0
2019-04-12,0.8765726125437422,comm,S2_fb2p0
2019-04-15,1.334248277077122,comm,S2_fb2p0
2019-04-16,1.2451213056005406,comm,S2_fb2p0
2019-04-17,1.2424176063571188,comm,S2_fb2p0
2019-04-18,1.2388165925660626,comm,S2_fb2p0
2019-04-19,1.225206434110055,comm,S2_fb2p0
2019-04-22,1.0851681220638538,comm,S2_fb2p0
2019-04-23,1.0802691232846322,comm,S2_fb2p0
2019-04-24,1.0751733850669747,comm,S2_fb2p0
2019-04-25,1.072344079190264,comm,S2_fb2p0
2019-04-26,1.0584929284080324,comm,S2_fb2p0
2019-04-29,1.079107749051298,comm,S2_fb2p0
2019-04-30,1.0841458634552663,comm,S2_fb2p0
2019-05-06,0.9874099327463352,comm,S2_fb2p0
2019-05-07,0.9934200778335104,comm,S2_fb2p0
2019-05-08,1.0077201503519178,comm,S2_fb2p0
2019-05-09,0.9989196517113876,comm,S2_fb2p0
2019-05-10,0.995588521553815,comm,S2_fb2p0
2019-05-13,1.2687250926471894,comm,S2_fb2p0
2019-05-14,1.270603375511226,comm,S2_fb2p0
2019-05-15,1.2660144269018607,comm,S2_fb2p0
2019-05-16,1.2642423850009765,comm,S2_fb2p0
2019-05-17,1.2610896630632158,comm,S2_fb2p0
2019-06-10,1.3044717826161278,comm,S2_fb2p0
2019-06-11,1.3032277379152533,comm,S2_fb2p0
2019-06-12,1.2919403309588344,comm,S2_fb2p0
2019-06-13,1.296809559304321,comm,S2_fb2p0
2019-06-14,1.2783137425643416,comm,S2_fb2p0
2019-06-17,1.2774324719939574,comm,S2_fb2p0
2019-06-18,1.282376483556239,comm,S2_fb2p0
2019-06-19,1.310349631720514,comm,S2_fb2p0
2019-06-20,1.290835895882747,comm,S2_fb2p0
2019-06-21,1.27202998438292,comm,S2_fb2p0
2019-06-24,1.2888699227443354,comm,S2_fb2p0
2019-06-25,1.2901378378341162,comm,S2_fb2p0
2019-06-26,1.2931154169178243,comm,S2_fb2p0
2019-06-27,1.2923046197132224,comm,S2_fb2p0
2019-06-28,1.2595141263955114,comm,S2_fb2p0
2019-07-01,1.2775838542870563,comm,S2_fb2p0
2019-07-02,1.2287580244082197,comm,S2_fb2p0
2019-07-03,1.2170945775615292,comm,S2_fb2p0
2019-07-04,1.2477332710235698,comm,S2_fb2p0
2019-07-05,1.2643086163481247,comm,S2_fb2p0
2019-07-08,1.287484890264759,comm,S2_fb2p0
2019-07-09,1.2553635357112767,comm,S2_fb2p0
2019-07-10,1.2556354299727719,comm,S2_fb2p0
2019-07-11,1.2736435652588003,comm,S2_fb2p0
2019-07-12,1.2459611785864557,comm,S2_fb2p0
2019-07-15,1.3281837179726224,comm,S2_fb2p0
2019-07-16,1.279411124759823,comm,S2_fb2p0
2019-07-17,1.2937174809089134,comm,S2_fb2p0
2019-07-18,1.2820143572821023,comm,S2_fb2p0
2019-07-19,1.3025621771793523,comm,S2_fb2p0
2019-07-22,1.2901883847402964,comm,S2_fb2p0
2019-07-23,1.2769167155313,comm,S2_fb2p0
2019-07-24,1.2915413330183316,comm,S2_fb2p0
2019-07-25,1.3057008509783716,comm,S2_fb2p0
2019-07-26,1.301941508850861,comm,S2_fb2p0
2019-07-29,1.1103033551516182,comm,S2_fb2p0
2019-07-30,1.1124710797612514,comm,S2_fb2p0
2019-07-31,1.0946459864902682,comm,S2_fb2p0
2019-08-01,1.0956397747547062,comm,S2_fb2p0
2019-08-02,1.0858836848916156,comm,S2_fb2p0
2019-08-05,0.7643595720469512,comm,S2_fb2p0
2019-08-06,0.7393719310117601,comm,S2_fb2p0
2019-08-07,0.7450914873548812,comm,S2_fb2p0
2019-08-08,0.7514100471996216,comm,S2_fb2p0
2019-08-09,0.7502720686160275,comm,S2_fb2p0
2019-08-12,0.712266744259639,comm,S2_fb2p0
2019-08-13,0.7006736018275768,comm,S2_fb2p0
2019-08-14,0.7102797122583626,comm,S2_fb2p0
2019-08-15,0.7061873119764568,comm,S2_fb2p0
2019-08-16,0.7105345880664943,comm,S2_fb2p0
2019-08-19,0.7149712346229008,comm,S2_fb2p0
2019-08-20,0.7175482754369221,comm,S2_fb2p0
2019-08-21,0.719105095498302,comm,S2_fb2p0
2019-08-22,0.7154038288206986,comm,S2_fb2p0
2019-08-23,0.7110328534513393,comm,S2_fb2p0
2019-08-26,0.8811298687940438,comm,S2_fb2p0
2019-08-27,0.8745345601187499,comm,S2_fb2p0
2019-08-28,0.8772754805368714,comm,S2_fb2p0
2019-08-29,0.8565789925861654,comm,S2_fb2p0
2019-08-30,0.8718314082075109,comm,S2_fb2p0
2019-09-02,0.9365042022355442,comm,S2_fb2p0
2019-09-03,0.9460649913113105,comm,S2_fb2p0
2019-09-04,0.9390482330203899,comm,S2_fb2p0
2019-09-05,0.9502765686248003,comm,S2_fb2p0
2019-09-06,0.9524912003787105,comm,S2_fb2p0
2019-09-09,0.8501118328780015,comm,S2_fb2p0
2019-09-10,0.8626333755892798,comm,S2_fb2p0
2019-09-11,0.8683831249515823,comm,S2_fb2p0
2019-09-12,0.8815197712378544,comm,S2_fb2p0
2019-09-16,1.1997073439197632,comm,S2_fb2p0
2019-09-17,1.2149308227697952,comm,S2_fb2p0
2019-09-18,1.217065297189774,comm,S2_fb2p0
2019-09-19,1.2205120004900802,comm,S2_fb2p0
2019-09-20,1.2250193592401966,comm,S2_fb2p0
2019-09-30,1.294055049621755,comm,S2_fb2p0
2019-10-08,1.29487895613909,comm,S2_fb2p0
2019-10-09,1.3007674598428638,comm,S2_fb2p0
2019-10-10,1.2763668879117145,comm,S2_fb2p0
2019-10-11,1.259764871780673,comm,S2_fb2p0
2019-10-14,1.2879878691508753,comm,S2_fb2p0
2019-10-15,1.3026358632171395,comm,S2_fb2p0
2019-10-16,1.312921847920786,comm,S2_fb2p0
2019-10-17,1.311120104954177,comm,S2_fb2p0
2019-10-18,1.2986911980180786,comm,S2_fb2p0
2019-10-21,1.2675017982737378,comm,S2_fb2p0
2019-10-22,1.2484955783430098,comm,S2_fb2p0
2019-10-23,1.2566386767160687,comm,S2_fb2p0
2019-10-24,1.263361815641983,comm,S2_fb2p0
2019-10-25,1.258980467376458,comm,S2_fb2p0
2019-10-28,1.2999346155978357,comm,S2_fb2p0
2019-10-29,1.2973754688302903,comm,S2_fb2p0
2019-10-30,1.3176924225854647,comm,S2_fb2p0
2019-10-31,1.309865732239308,comm,S2_fb2p0
2019-11-01,1.2964639228209236,comm,S2_fb2p0
2019-11-04,1.3176743431482068,comm,S2_fb2p0
2019-11-05,1.309018103323165,comm,S2_fb2p0
2019-11-06,1.2957698757152323,comm,S2_fb2p0
2019-11-07,1.282863960385342,comm,S2_fb2p0
2019-11-08,1.3035338347376604,comm,S2_fb2p0
2019-11-11,1.2716531147698076,comm,S2_fb2p0
2019-11-12,1.2347853158460713,comm,S2_fb2p0
2019-11-13,1.2258425933354342,comm,S2_fb2p0
2019-11-14,1.2941349188850602,comm,S2_fb2p0
2019-11-15,1.2859770544515454,comm,S2_fb2p0
2019-11-18,1.157790511302957,comm,S2_fb2p0
2019-11-19,1.1309842356846065,comm,S2_fb2p0
2019-11-20,1.0973085127568907,comm,S2_fb2p0
2019-11-21,1.0991954182841128,comm,S2_fb2p0
2019-11-22,1.1085705438540296,comm,S2_fb2p0
2019-11-25,1.0963788408419115,comm,S2_fb2p0
2019-11-26,1.1231776337710966,comm,S2_fb2p0
2019-11-27,1.1342508051186464,comm,S2_fb2p0
2019-11-28,1.1100069492241225,comm,S2_fb2p0
2019-11-29,1.1004616260700262,comm,S2_fb2p0
2019-12-02,1.3007825063470644,comm,S2_fb2p0
2019-12-03,1.284718750455169,comm,S2_fb2p0
2019-12-04,1.2938238803193507,comm,S2_fb2p0
2019-12-05,1.2946364189354194,comm,S2_fb2p0
2019-12-06,1.3164543978522338,comm,S2_fb2p0
2019-12-09,1.2738560251607993,comm,S2_fb2p0
2019-12-10,1.248882933912663,comm,S2_fb2p0
2019-12-11,1.2810622414266102,comm,S2_fb2p0
2019-12-12,1.2977998772805692,comm,S2_fb2p0
2019-12-13,1.2966562593633943,comm,S2_fb2p0
2019-12-16,1.2894393996022884,comm,S2_fb2p0
2019-12-17,1.31773234027777,comm,S2_fb2p0
2019-12-18,1.2890231478173944,comm,S2_fb2p0
2019-12-19,1.2808011925098655,comm,S2_fb2p0
2019-12-20,1.2627454304514185,comm,S2_fb2p0
2019-12-23,1.2919093606799248,comm,S2_fb2p0
2019-12-24,1.2907534437813541,comm,S2_fb2p0
2019-12-25,1.2879896645853863,comm,S2_fb2p0
2019-12-26,1.2943534709212796,comm,S2_fb2p0
2019-12-27,1.2968456117547722,comm,S2_fb2p0
2019-12-30,1.3118242212057465,comm,S2_fb2p0
2019-12-31,1.2828813075128513,comm,S2_fb2p0
2020-01-02,1.2857866751854943,comm,S2_fb2p0
2020-01-03,1.2934947572713522,comm,S2_fb2p0
2020-01-06,1.270038443531335,comm,S2_fb2p0
2020-01-07,1.2856903824742654,comm,S2_fb2p0
