date,util,kind,scenario
2025-10-21,0.9763593067025061,total,S1_fb1p5
2025-10-22,0.9800858679558103,total,S1_fb1p5
2025-10-23,0.9774390887904418,total,S1_fb1p5
2025-10-24,0.9639804005259817,total,S1_fb1p5
2025-10-27,0.9365147473081933,total,S1_fb1p5
2025-10-28,0.9250232916607377,total,S1_fb1p5
2025-10-29,0.9180588309891575,total,S1_fb1p5
2025-10-30,0.90907545829681,total,S1_fb1p5
2025-10-31,0.8974870317188459,total,S1_fb1p5
2025-11-03,0.9647404057908676,total,S1_fb1p5
2025-11-04,0.9563498924960199,total,S1_fb1p5
2025-11-05,0.949615326366839,total,S1_fb1p5
2025-11-06,0.9445480257486386,total,S1_fb1p5
2025-11-07,0.9438415547190186,total,S1_fb1p5
2025-11-10,1.1560192656148738,total,S1_fb1p5
2025-11-11,1.1467109208640345,total,S1_fb1p5
2025-11-12,1.1353668387277895,total,S1_fb1p5
2025-11-13,1.1229080104478522,total,S1_fb1p5
2025-11-14,1.1192120944039043,total,S1_fb1p5
2025-11-17,1.1872421908193378,total,S1_fb1p5
2025-11-18,1.1862301502539396,total,S1_fb1p5
2025-11-19,1.1724709215202316,total,S1_fb1p5
2025-11-20,1.1430769449980762,total,S1_fb1p5
2025-11-21,1.148244491753765,total,S1_fb1p5
2025-11-24,1.1880993886684554,total,S1_fb1p5
2025-11-25,1.1769334816014245,total,S1_fb1p5
2025-11-26,1.1900224033691837,total,S1_fb1p5
2025-11-27,1.1837411919638243,total,S1_fb1p5
2025-11-28,1.1797884509606014,total,S1_fb1p5
2025-12-01,1.1456125781915438,total,S1_fb1p5
2025-12-02,1.1440444435514832,total,S1_fb1p5
2025-12-03,1.12603718244933,total,S1_fb1p5
2025-12-04,1.1299545888888367,total,S1_fb1p5
2025-12-05,1.1038124774434264,total,S1_fb1p5
2025-12-08,0.9936898949171381,total,S1_fb1p5
2025-12-09,0.9864677395834861,total,S1_fb1p5
2025-12-10,0.9727819005249658,total,S1_fb1p5
2025-12-11,0.9631068969602493,total,S1_fb1p5
2025-12-12,0.9586387900747424,total,S1_fb1p5
2025-12-15,0.9422212042569029,total,S1_fb1p5
2025-12-16,0.9584918366009889,total,S1_fb1p5
2025-12-17,0.9552885705558263,total,S1_fb1p5
2025-12-18,0.9653729372818075,total,S1_fb1p5
2025-12-19,0.9475267648422594,total,S1_fb1p5
2025-12-22,1.1373728158782421,total,S1_fb1p5
2025-12-23,1.1541305558956636,total,S1_fb1p5
2025-12-24,1.16442107963924,total,S1_fb1p5
2025-12-25,1.178017937098125,total,S1_fb1p5
2025-12-26,1.1435346572941611,total,S1_fb1p5
2025-12-29,1.1461061296741035,total,S1_fb1p5
2025-12-30,1.1593822711891155,total,S1_fb1p5
2025-12-31,1.1367343305632132,total,S1_fb1p5
2026-01-12,1.1524229135284723,total,S1_fb1p5
2026-01-13,1.1453782459088855,total,S1_fb1p5
2026-01-14,1.1416937029872076,total,S1_fb1p5
2026-01-15,1.166150697899416,total,S1_fb1p5
2026-01-16,1.1817226638749498,total,S1_fb1p5
2026-01-19,0.9738970680837273,total,S1_fb1p5
2026-01-20,0.9794753793723118,total,S1_fb1p5
2026-01-21,0.9818426126188871,total,S1_fb1p5
2026-01-22,0.9779618024265274,total,S1_fb1p5
2026-01-23,0.9721576972864385,total,S1_fb1p5
2026-02-02,1.1948043132150787,total,S1_fb1p5
2026-02-03,1.1807723545952031,total,S1_fb1p5
2026-02-04,1.1600198772494226,total,S1_fb1p5
2026-02-05,1.1722014803789866,total,S1_fb1p5
2026-02-06,1.1798223671705808,total,S1_fb1p5
2026-02-24,0.8753553953353953,total,S1_fb1p5
2026-02-25,0.9018201514285868,total,S1_fb1p5
2026-02-26,0.9024166220925817,total,S1_fb1p5
2026-02-27,0.8967095432939804,total,S1_fb1p5
2026-03-02,0.9347636075237138,total,S1_fb1p5
2026-03-03,0.9112374260267238,total,S1_fb1p5
2026-03-04,0.9060031315545821,total,S1_fb1p5
2026-03-05,0.9035168179394715,total,S1_fb1p5
2026-03-06,0.90990505876903,total,S1_fb1p5
2026-03-09,1.1074111587509061,total,S1_fb1p5
2026-03-10,1.0895138927319918,total,S1_fb1p5
2026-03-11,1.0977227978748554,total,S1_fb1p5
2026-03-12,1.109571611013626,total,S1_fb1p5
2026-03-13,1.1083465400551624,total,S1_fb1p5
2026-03-16,0.8638902278166282,total,S1_fb1p5
2026-03-17,0.8434308601918776,total,S1_fb1p5
2026-03-18,0.8321502704246467,total,S1_fb1p5
2026-03-19,0.8086151793845816,total,S1_fb1p5
2026-03-20,0.8179064882057815,total,S1_fb1p5
2026-04-20,1.2189509493351132,total,S1_fb1p5
2026-04-21,1.178882116224898,total,S1_fb1p5
2026-04-22,1.176259700489924,total,S1_fb1p5
2026-04-23,1.1869436253946855,total,S1_fb1p5
2026-04-24,1.1629165666160688,total,S1_fb1p5
2026-04-27,0.9628143999994018,total,S1_fb1p5
2026-04-28,0.944638862700988,total,S1_fb1p5
2026-04-29,0.9440478861697947,total,S1_fb1p5
2026-04-30,0.9610842956876563,total,S1_fb1p5
2026-05-06,0.9811348548570947,total,S1_fb1p5
2026-05-07,0.9823772461985791,total,S1_fb1p5
2026-05-08,0.9756342207725082,total,S1_fb1p5
2026-05-18,0.9630631858358175,total,S1_fb1p5
2026-05-19,0.9671068954889018,total,S1_fb1p5
2026-05-20,0.9662827028531753,total,S1_fb1p5
2026-05-21,0.9764659178556497,total,S1_fb1p5
2026-05-22,0.9889460262666999,total,S1_fb1p5
2026-05-25,1.1802082378379006,total,S1_fb1p5
2026-05-26,1.1563984092957629,total,S1_fb1p5
2026-05-27,1.1328277193349439,total,S1_fb1p5
2026-05-28,1.123963755668918,total,S1_fb1p5
2026-05-29,1.1120191177992413,total,S1_fb1p5
2026-06-01,1.1616710831398744,total,S1_fb1p5
2026-06-02,1.14401116765877,total,S1_fb1p5
2026-06-03,1.1432346029074147,total,S1_fb1p5
2026-06-04,1.123335901840648,total,S1_fb1p5
2026-06-05,1.128955002782433,total,S1_fb1p5
2026-06-08,1.2087792268552715,total,S1_fb1p5
2026-06-09,1.1816359573294257,total,S1_fb1p5
2026-06-10,1.1929240729233646,total,S1_fb1p5
2026-06-11,1.1774120235765735,total,S1_fb1p5
2026-06-12,1.1716510762171763,total,S1_fb1p5
2026-06-15,1.1769576654529497,total,S1_fb1p5
2026-06-16,1.1496133967575894,total,S1_fb1p5
2026-06-17,1.148065763119695,total,S1_fb1p5
2026-06-18,1.1361475469525197,total,S1_fb1p5
2026-06-22,1.1697488205821056,total,S1_fb1p5
2026-06-23,1.1573631631099688,total,S1_fb1p5
2026-06-24,1.143419316923246,total,S1_fb1p5
2026-06-25,1.1309109866043723,total,S1_fb1p5
2026-06-26,1.1335669319638126,total,S1_fb1p5
2026-06-29,1.17087043145639,total,S1_fb1p5
2026-06-30,1.1754294630544013,total,S1_fb1p5
2026-07-01,1.1716932345957478,total,S1_fb1p5
2026-07-02,1.1620051940239735,total,S1_fb1p5
2026-07-03,1.1580167526541156,total,S1_fb1p5
2026-07-06,1.1709827583991645,total,S1_fb1p5
2026-07-07,1.1551876333705076,total,S1_fb1p5
2026-07-08,1.155633131529856,total,S1_fb1p5
2026-07-09,1.15792330311643,total,S1_fb1p5
2026-07-10,1.1880081841941657,total,S1_fb1p5
2026-07-14,0.7960158086785971,total,S1_fb1p5
2026-07-15,0.826292180431178,total,S1_fb1p5
2026-07-16,0.823886297915825,total,S1_fb1p5
2026-07-17,0.8308322983679303,total,S1_fb1p5
2026-07-20,1.1579123173778234,total,S1_fb1p5
2026-07-21,1.1299222772392052,total,S1_fb1p5
2026-07-22,1.127650236177132,total,S1_fb1p5
2026-07-23,1.1436599007001143,total,S1_fb1p5
2026-07-24,1.1419119796959114,total,S1_fb1p5
2026-07-27,1.182552979449565,total,S1_fb1p5
2026-07-28,1.1586278014431017,total,S1_fb1p5
2026-07-29,1.1551511470372429,total,S1_fb1p5
2026-07-30,1.1153300172573135,total,S1_fb1p5
2026-07-31,1.099939354956493,total,S1_fb1p5
2026-08-03,1.1542515403854454,total,S1_fb1p5
2026-08-04,1.1477676790829998,total,S1_fb1p5
2026-08-05,1.1548563603313575,total,S1_fb1p5
2026-08-06,1.1723124605179196,total,S1_fb1p5
2026-08-07,1.1630452534258997,total,S1_fb1p5
2026-08-10,1.1663456768270788,total,S1_fb1p5
2026-08-11,1.1639541251239343,total,S1_fb1p5
2026-08-12,1.1634775936409736,total,S1_fb1p5
2026-08-13,1.1617063528267506,total,S1_fb1p5
2026-08-14,1.1977983906661356,total,S1_fb1p5
2026-08-17,1.166662467020138,total,S1_fb1p5
2026-08-18,1.1628910276622024,total,S1_fb1p5
2026-08-19,1.1841880548744101,total,S1_fb1p5
2026-08-20,1.177966596007782,total,S1_fb1p5
2026-08-21,1.1736550217291244,total,S1_fb1p5
2026-08-24,1.1873878447153114,total,S1_fb1p5
2026-08-25,1.1729194803821275,total,S1_fb1p5
2026-08-26,1.1708781929284173,total,S1_fb1p5
2026-08-27,1.1830570091112285,total,S1_fb1p5
2026-08-28,1.1819273717602061,total,S1_fb1p5
2026-08-31,1.1968942230262833,total,S1_fb1p5
